BasicUser(name='Pastores', score=10)
BasicUser(name='Georgina360', score=5)
BasicUser(name='Gruthius', score=4)
BasicUser(name='Amuro1x', score=10)
BasicUser(name='tig3rba8m', score=10)
BasicUser(name='Coffer8', score=9)
BasicUser(name='Yousef12', score=10)
BasicUser(name='Guy2437', score=9)
BasicUser(name='Fasol', score=9)
BasicUser(name='Kfcdealer1', score=10)
BasicUser(name='Stjepan3203', score=10)
BasicUser(name='Tekerra', score=10)
BasicUser(name='Javan4020', score=9)
BasicUser(name='oliverzest', score=2)
BasicUser(name='dRakkar1LP', score=0)
BasicUser(name='YellowJuice', score=10)
BasicUser(name='jobee252', score=10)
BasicUser(name='GamingPanda12', score=10)
BasicUser(name='Targetthug', score=10)
BasicUser(name='Thatmanguybro', score=0)
BasicUser(name='schatwal96', score=10)
BasicUser(name='Eileithya', score=10)
BasicUser(name='Jstack07', score=10)
BasicUser(name='Wiesiunio', score=10)
BasicUser(name='Lerdan', score=9)
BasicUser(name='shpep', score=0)
BasicUser(name='Drusan', score=10)
BasicUser(name='hashashinby', score=10)
BasicUser(name='SirSarakor', score=10)
BasicUser(name='t0st01985', score=1)
BasicUser(name='chris4ever04', score=3)
BasicUser(name='Paattrick', score=1)
BasicUser(name='Pink_Viking', score=0)
BasicUser(name='neon_ess', score=0)
BasicUser(name='Mamatvoyablyat', score=0)
BasicUser(name='SecondChildren', score=3)
BasicUser(name='brdlpog', score=10)
BasicUser(name='rorysu', score=10)
BasicUser(name='Nocke', score=10)
BasicUser(name='nighatboje', score=10)
BasicUser(name='Intreal', score=10)
BasicUser(name='NTANMA', score=10)
BasicUser(name='Katsura13', score=10)
BasicUser(name='ToshiroBB', score=10)
BasicUser(name='kasobakas', score=10)
BasicUser(name='Chatten', score=4)
BasicUser(name='nick130586', score=10)
BasicUser(name='Vertran187', score=10)
BasicUser(name='zwireqq', score=4)
BasicUser(name='matc796', score=0)
BasicUser(name='Sornyak', score=3)
BasicUser(name='xGregx', score=1)
BasicUser(name='CrusadeXR', score=10)
BasicUser(name='TonyTRDM', score=3)
BasicUser(name='Emadddd', score=10)
BasicUser(name='arthurkrabz', score=0)
BasicUser(name='gugic', score=8)
BasicUser(name='jjedi', score=0)
BasicUser(name='cangeles', score=3)
BasicUser(name='Cyberdump2077', score=3)
BasicUser(name='Lukeyy150', score=3)
BasicUser(name='Hasoony', score=10)
BasicUser(name='AbsoluteZ3R0', score=10)
BasicUser(name='JackAttack', score=10)
BasicUser(name='SemperGothic', score=10)
BasicUser(name='Dermak', score=2)
BasicUser(name='Polyakiobosrali', score=3)
BasicUser(name='rulzmaker', score=10)
BasicUser(name='HoomanSA7', score=0)
BasicUser(name='crash_bashremak', score=10)
BasicUser(name='boodmi', score=10)
BasicUser(name='zer01ayer', score=10)
BasicUser(name='Daleylife', score=1)
BasicUser(name='Tocketz', score=10)
BasicUser(name='SoupGuy_', score=10)
BasicUser(name='Arronaks3', score=10)
BasicUser(name='Krof', score=10)
BasicUser(name='wiedzmintrzy', score=10)
BasicUser(name='madtrexx', score=10)
BasicUser(name='Navdeep01', score=10)
BasicUser(name='xMoonBox', score=10)
BasicUser(name='i__v__0', score=10)
BasicUser(name='EDAMI', score=9)
BasicUser(name='cukamart', score=0)
BasicUser(name='Quarke', score=8)
BasicUser(name='MadBert91', score=10)
BasicUser(name='havys', score=10)
BasicUser(name='Riannon', score=10)
BasicUser(name='Endersik', score=10)
BasicUser(name='TakeITEAesy', score=0)
BasicUser(name='Eterjkee', score=10)
BasicUser(name='molzete', score=8)
BasicUser(name='Kalel12r', score=4)
BasicUser(name='difato', score=1)
BasicUser(name='First_N_N', score=0)
BasicUser(name='Villejag', score=8)
BasicUser(name='ViralCore', score=4)
BasicUser(name='Fabiohpm', score=0)
BasicUser(name='nathanDrunk', score=0)
BasicUser(name='Wintermute815', score=10)
BasicUser(name='xenoargh', score=3)
BasicUser(name='Jonee02', score=4)
BasicUser(name='Xemup', score=10)
BasicUser(name='Ducuk', score=4)
BasicUser(name='helce', score=10)
BasicUser(name='Gattsu88', score=10)
BasicUser(name='cybertrash2007', score=0)
BasicUser(name='pasichnyk', score=10)
BasicUser(name='juice8128', score=0)
BasicUser(name='BMGAMERPL', score=0)
BasicUser(name='KiraWillis', score=10)
BasicUser(name='Ali10reza', score=0)
BasicUser(name='aser_87', score=0)
BasicUser(name='Asder79754', score=0)
BasicUser(name='JamesZere', score=4)
BasicUser(name='washawahsa', score=10)
BasicUser(name='Frosty1979', score=10)
BasicUser(name='joanjett', score=10)
BasicUser(name='Dornal', score=10)
BasicUser(name='Kapernick', score=4)
BasicUser(name='FelonGeena', score=4)
BasicUser(name='theap99', score=2)
BasicUser(name='kontor97', score=2)
BasicUser(name='dhrd', score=0)
BasicUser(name='Yegwen', score=0)
BasicUser(name='Daydreamer191', score=0)
BasicUser(name='chrisangelo', score=0)
BasicUser(name='felipeixotont', score=0)
BasicUser(name='studiog1234', score=0)
BasicUser(name='Blackmoon89', score=10)
BasicUser(name='Hashirart', score=9)
BasicUser(name='Rr0439', score=9)
BasicUser(name='Berkant08s', score=9)
BasicUser(name='Vetall', score=10)
BasicUser(name='Hypnotiq', score=10)
BasicUser(name='kosmos082', score=9)
BasicUser(name='lolia', score=9)
BasicUser(name='Darthpibe', score=0)
BasicUser(name='TypeslowlyJase', score=0)
BasicUser(name='varun43in', score=0)
BasicUser(name='Trombly', score=2)
BasicUser(name='Captainbeard', score=4)
BasicUser(name='George-RR', score=0)
BasicUser(name='Senninguilherme', score=10)
BasicUser(name='Jahusiloh', score=9)
BasicUser(name='Ochinchin_Ni3', score=9)
BasicUser(name='SlimLacy', score=9)
BasicUser(name='Dscaffidi', score=9)
BasicUser(name='tamayu', score=10)
BasicUser(name='Alvin_merigold', score=10)
BasicUser(name='MADJohn', score=9)
BasicUser(name='Alten', score=0)
BasicUser(name='OraczPospolity', score=9)
BasicUser(name='Zaknus', score=10)
BasicUser(name='VermPokemon', score=9)
BasicUser(name='youngojibber', score=6)
BasicUser(name='2rki', score=10)
BasicUser(name='lazygamr', score=8)
BasicUser(name='dnlhams36', score=9)
BasicUser(name='Kermit13', score=10)
BasicUser(name='Colress', score=10)
BasicUser(name='Strichstarke', score=10)
BasicUser(name='Rzeznik', score=10)
BasicUser(name='Deyv_CZ', score=10)
BasicUser(name='L0OSER', score=1)
BasicUser(name='ELeas', score=1)
BasicUser(name='Ammonium', score=4)
BasicUser(name='zep35', score=8)
BasicUser(name='tobymaybezz', score=4)
BasicUser(name='Finalxz', score=0)
BasicUser(name='Poupet45', score=2)
BasicUser(name='odiii', score=0)
BasicUser(name='egor-13-13-13', score=8)
BasicUser(name='EmirhanSahin', score=10)
BasicUser(name='Tdb15', score=3)
BasicUser(name='MurderOfCrows', score=0)
BasicUser(name='paapajawn718', score=0)
BasicUser(name='wtfhappened', score=0)
BasicUser(name='fankman', score=4)
BasicUser(name='dgnycelik', score=6)
BasicUser(name='Ufailedokay', score=0)
BasicUser(name='tsaest', score=0)
BasicUser(name='TwelvePercent', score=0)
BasicUser(name='Wildest85', score=0)
BasicUser(name='Dominian', score=0)
BasicUser(name='Turtlecracker83', score=4)
BasicUser(name='LAKster', score=0)
BasicUser(name='Koyou', score=0)
BasicUser(name='s236xx', score=10)
BasicUser(name='CrypticConnie', score=10)
BasicUser(name='Imperialwolf', score=9)
BasicUser(name='NVJOB', score=10)
BasicUser(name='Hyrlos', score=9)
BasicUser(name='dimat32977', score=10)
BasicUser(name='AstroCat', score=8)
BasicUser(name='mowca', score=10)
BasicUser(name='XvIiUs', score=8)
BasicUser(name='Crighten', score=9)
BasicUser(name='Andreyco15', score=10)
BasicUser(name='Paciorr', score=10)
BasicUser(name='Skipper1969', score=10)
BasicUser(name='Dare_04', score=10)
BasicUser(name='Pollosho87', score=4)
BasicUser(name='CoffeeeeShop', score=10)
BasicUser(name='Discord96', score=10)
BasicUser(name='DecentRogue', score=10)
BasicUser(name='Mugenkai', score=10)
BasicUser(name='fug4life', score=10)
BasicUser(name='Megacephalic', score=0)
BasicUser(name='XREX_SM', score=10)
BasicUser(name='PauWoj', score=10)
BasicUser(name='DBramley', score=0)
BasicUser(name='Akiviro', score=10)
BasicUser(name='clint2111', score=0)
BasicUser(name='COTOR', score=10)
BasicUser(name='frankbloemer', score=10)
BasicUser(name='lastdaysof2020', score=1)
BasicUser(name='Sadowsky', score=10)
BasicUser(name='gomedd99', score=10)
BasicUser(name='355664', score=10)
BasicUser(name='Rzepton', score=10)
BasicUser(name='gfssl', score=10)
BasicUser(name='JackiePhunger', score=1)
BasicUser(name='fkonradt', score=10)
BasicUser(name='Gabrelion', score=10)
BasicUser(name='Hobba322', score=2)
BasicUser(name='PanSerpen', score=1)
BasicUser(name='Arcturian_Ulver', score=10)
BasicUser(name='kvncplt', score=10)
BasicUser(name='zyshara', score=1)
BasicUser(name='nightcritic', score=10)
BasicUser(name='Bondas88', score=10)
BasicUser(name='omniscience101', score=1)
BasicUser(name='K1LLIAN', score=1)
BasicUser(name='Aynex', score=8)
BasicUser(name='Whatscrackinyak', score=9)
BasicUser(name='Catdalf', score=2)
BasicUser(name='Srspanksalot', score=9)
BasicUser(name='volodyka1917', score=0)
BasicUser(name='sogu', score=0)
BasicUser(name='maazfire', score=0)
BasicUser(name='sneak993', score=0)
BasicUser(name='Player10000', score=0)
BasicUser(name='skbear', score=0)
BasicUser(name='Liptonbest', score=0)
BasicUser(name='frestrok', score=2)
BasicUser(name='Alic3lik', score=1)
BasicUser(name='TwitchTheLuckV', score=10)
BasicUser(name='VoidP', score=10)
BasicUser(name='DavidDeDavidson', score=10)
BasicUser(name='CBug2020', score=0)
BasicUser(name='ThatsRude', score=0)
BasicUser(name='hunteer', score=10)
BasicUser(name='Kermit1990', score=10)
BasicUser(name='TacticalFahrrad', score=10)
BasicUser(name='Namita', score=1)
BasicUser(name='OlyaGreenola', score=0)
BasicUser(name='Ludmil', score=2)
BasicUser(name='donsiphono', score=9)
BasicUser(name='dylonij', score=9)
BasicUser(name='el6887', score=10)
BasicUser(name='Fortuna22', score=9)
BasicUser(name='TheAnonymousUSR', score=9)
BasicUser(name='Swansea-Jack', score=9)
BasicUser(name='maaalk', score=10)
BasicUser(name='mipha_sama', score=0)
BasicUser(name='Bruhmanz', score=8)
BasicUser(name='Penguih', score=10)
BasicUser(name='aetran', score=9)
BasicUser(name='vrch', score=2)
BasicUser(name='Mario_Augusto', score=1)
BasicUser(name='Mr_larry', score=8)
BasicUser(name='Darious1', score=10)
BasicUser(name='Leadoff', score=10)
BasicUser(name='GamerManPlayer', score=10)
BasicUser(name='Saturn91', score=10)
BasicUser(name='Sekrets', score=0)
BasicUser(name='Wiktoreczek', score=10)
BasicUser(name='B0P0H0K', score=10)
BasicUser(name='Kryt44', score=10)
BasicUser(name='Bluedragonwolf', score=8)
BasicUser(name='DAVIDREVAN555', score=8)
BasicUser(name='Alan_Dialex', score=10)
BasicUser(name='Smerrrth', score=10)
BasicUser(name='Aeula', score=10)
BasicUser(name='Gurindan', score=10)
BasicUser(name='Crispypriest', score=9)
BasicUser(name='loker2k20', score=9)
BasicUser(name='Kuberr', score=8)
BasicUser(name='BrunoDiaz', score=0)
BasicUser(name='iBezBashni', score=10)
BasicUser(name='Ricola92', score=10)
BasicUser(name='sa5220', score=10)
BasicUser(name='Jessec760', score=9)
BasicUser(name='borek87', score=8)
BasicUser(name='MalyToshka', score=8)
BasicUser(name='anirudh6k', score=10)
BasicUser(name='Cometer', score=9)
BasicUser(name='chippochippo', score=8)
BasicUser(name='Icemazter', score=9)
BasicUser(name='Konreador', score=9)
BasicUser(name='Psevdomc', score=9)
BasicUser(name='Pasizo', score=10)
BasicUser(name='Miejski', score=10)
BasicUser(name='Lkabana45', score=10)
BasicUser(name='CGN23', score=10)
BasicUser(name='Genesisas', score=0)
BasicUser(name='Madmalina', score=10)
BasicUser(name='Reudi', score=1)
BasicUser(name='isibisi', score=0)
BasicUser(name='jdbs96', score=0)
BasicUser(name='Sp3y', score=10)
BasicUser(name='Devthecanadian', score=10)
BasicUser(name='riina', score=10)
BasicUser(name='racuchy', score=10)
BasicUser(name='Charly234566', score=10)
BasicUser(name='konter', score=10)
BasicUser(name='djhasiu9dha98sd', score=4)
BasicUser(name='NagyB', score=4)
BasicUser(name='HH999', score=0)
BasicUser(name='Bosnaci', score=0)
BasicUser(name='TANK1xEMK', score=10)
BasicUser(name='BlakeHouse', score=10)
BasicUser(name='KeeganPR', score=10)
BasicUser(name='daveman_begins', score=10)
BasicUser(name='Glic2003', score=7)
BasicUser(name='Sebastian86', score=10)
BasicUser(name='Munkandstunk', score=0)
BasicUser(name='Jinstronda', score=9)
BasicUser(name='FrancoD', score=9)
BasicUser(name='Bitherine', score=4)
BasicUser(name='Szymboch', score=10)
BasicUser(name='Maximax21', score=10)
BasicUser(name='Linraen', score=10)
BasicUser(name='CyberJUNK_2076', score=2)
BasicUser(name='Skymat', score=10)
BasicUser(name='MRX1992', score=2)
BasicUser(name='Leandro128', score=10)
BasicUser(name='AHalliwell', score=10)
BasicUser(name='SantaKosh', score=10)
BasicUser(name='Auretius', score=10)
BasicUser(name='MefistoMad', score=10)
BasicUser(name='Damnlighted', score=10)
BasicUser(name='Harpanista', score=10)
BasicUser(name='Aram949', score=0)
BasicUser(name='leoruwer', score=10)
BasicUser(name='RWAVY24', score=0)
BasicUser(name='niantsirhc', score=0)
BasicUser(name='gwynbleidd27', score=10)
BasicUser(name='BielHunter', score=10)
BasicUser(name='Athos1990', score=0)
BasicUser(name='Biowarelol', score=0)
BasicUser(name='Klok00', score=4)
BasicUser(name='Mr_smit', score=0)
BasicUser(name='Morde', score=0)
BasicUser(name='Xx-_SnYpeR-_-xX', score=0)
BasicUser(name='ALExandr4172', score=2)
BasicUser(name='SansfromEarth', score=10)
BasicUser(name='SickStyle', score=10)
BasicUser(name='MrDront', score=8)
BasicUser(name='iboiskin', score=10)
BasicUser(name='Aresanderu', score=7)
BasicUser(name='Smokingred', score=10)
BasicUser(name='Aivakoz', score=10)
BasicUser(name='SnKEsk', score=10)
BasicUser(name='Deid4ros', score=3)
BasicUser(name='Ryzes', score=10)
BasicUser(name='raybies', score=8)
BasicUser(name='Mkbatu80', score=1)
BasicUser(name='GhostLoveScore', score=1)
BasicUser(name='Nadimz', score=8)
BasicUser(name='multidrake', score=8)
BasicUser(name='panthera1', score=10)
BasicUser(name='Brussandrey', score=10)
BasicUser(name='lastofmetwo', score=10)
BasicUser(name='SinanTRG', score=10)
BasicUser(name='phatballllz69', score=0)
BasicUser(name='69robots69', score=1)
BasicUser(name='trimetil', score=8)
BasicUser(name='FusselMusic', score=8)
BasicUser(name='DeckerPI', score=4)
BasicUser(name='caether', score=1)
BasicUser(name='JaworskiMatt', score=8)
BasicUser(name='Identical1231', score=0)
BasicUser(name='Druganov', score=4)
BasicUser(name='edikhans', score=10)
BasicUser(name='GreenMouse', score=3)
BasicUser(name='MegamanAT', score=0)
BasicUser(name='Trillerian', score=2)
BasicUser(name='Lucifer_Inferno', score=0)
BasicUser(name='Yopol13', score=4)
BasicUser(name='ChadTyler', score=0)
BasicUser(name='chris1992', score=4)
BasicUser(name='Perokar', score=10)
BasicUser(name='fahrenheitbig', score=0)
BasicUser(name='Tvfhnhfd', score=10)
BasicUser(name='KacperSz', score=10)
BasicUser(name='LukeSR', score=10)
BasicUser(name='ppHp', score=10)
BasicUser(name='stanex', score=10)
BasicUser(name='SodaBoy1000', score=3)
BasicUser(name='deanfoster7828', score=10)
BasicUser(name='KharonDoe', score=10)
BasicUser(name='bobrodobrobobro', score=10)
BasicUser(name='Tbrown5', score=10)
BasicUser(name='Aurondarklord', score=10)
BasicUser(name='derran1981', score=10)
BasicUser(name='germinal93', score=10)
BasicUser(name='Dratharn_Rewter', score=10)
BasicUser(name='ffako', score=10)
BasicUser(name='MoltenBow', score=10)
BasicUser(name='s1eg', score=0)
BasicUser(name='tranks_batata', score=1)
BasicUser(name='samfischer354', score=1)
BasicUser(name='tahaamr', score=7)
BasicUser(name='Milam', score=5)
BasicUser(name='Garypiel', score=10)
BasicUser(name='BabaiNamco', score=0)
BasicUser(name='sandcube', score=10)
BasicUser(name='Kodesh', score=1)
BasicUser(name='szulek', score=10)
BasicUser(name='G1wzz', score=10)
BasicUser(name='Nikevost', score=10)
BasicUser(name='Steyraus', score=1)
BasicUser(name='Mortanius', score=10)
BasicUser(name='Lil_Underpants', score=10)
BasicUser(name='Hurrikhan', score=10)
BasicUser(name='stevegroundhog', score=1)
BasicUser(name='Hellmasker87', score=7)
BasicUser(name='Fearior', score=10)
BasicUser(name='Kimslayer', score=0)
BasicUser(name='Wrubi', score=10)
BasicUser(name='Tanardath', score=10)
BasicUser(name='RNV', score=10)
BasicUser(name='AlenNugi', score=3)
BasicUser(name='nefav', score=6)
BasicUser(name='B4m5', score=10)
BasicUser(name='eSKAone', score=10)
BasicUser(name='Marcerocker', score=0)
BasicUser(name='andrebolivar', score=10)
BasicUser(name='papaion', score=10)
BasicUser(name='Gamblez00r', score=10)
BasicUser(name='Gstvslv_2', score=10)
BasicUser(name='jgedak', score=10)
BasicUser(name='renegatt', score=10)
BasicUser(name='gameren82', score=0)
BasicUser(name='Metallist', score=1)
BasicUser(name='Widukin', score=1)
BasicUser(name='FreedomMatters', score=1)
BasicUser(name='VeryShallow', score=4)
BasicUser(name='Virus12345', score=1)
BasicUser(name='Don__Mateo', score=10)
BasicUser(name='ArthoReaver', score=10)
BasicUser(name='gyana', score=10)
BasicUser(name='Vladyslavvv', score=1)
BasicUser(name='Camargo_J96', score=4)
BasicUser(name='Bloo2', score=1)
BasicUser(name='Da5h', score=3)
BasicUser(name='Asmodeu5', score=10)
BasicUser(name='TimW', score=10)
BasicUser(name='Gerbab', score=10)
BasicUser(name='nevarky', score=10)
BasicUser(name='Sched', score=10)
BasicUser(name='Alex_D_7sk', score=10)
BasicUser(name='LoLxD2320', score=10)
BasicUser(name='Kraigmelson', score=10)
BasicUser(name='gu4ara85', score=1)
BasicUser(name='Stylek', score=1)
BasicUser(name='Wbck', score=10)
BasicUser(name='Long_Zhanshi', score=10)
BasicUser(name='PCBoyaryn', score=10)
BasicUser(name='Benz0', score=10)
BasicUser(name='specialforCP77', score=3)
BasicUser(name='Jakovson', score=1)
BasicUser(name='thirdsouleater', score=1)
BasicUser(name='gamiseta', score=8)
BasicUser(name='JEP420', score=8)
BasicUser(name='squirrelywhirly', score=1)
BasicUser(name='Bogus_129', score=8)
BasicUser(name='LazyLoser', score=1)
BasicUser(name='milou123', score=1)
BasicUser(name='gamer3001', score=0)
BasicUser(name='Wenesh', score=0)
BasicUser(name='prometos23', score=0)
BasicUser(name='Lambda1984', score=0)
BasicUser(name='Argheyk', score=1)
BasicUser(name='knolya', score=0)
BasicUser(name='Olexander', score=0)
BasicUser(name='Bpzsolt', score=1)
BasicUser(name='Pourallah', score=0)
BasicUser(name='Strandedd', score=0)
BasicUser(name='Okairineko', score=0)
BasicUser(name='ShadowShadex', score=10)
BasicUser(name='Tom567', score=10)
BasicUser(name='Sket00', score=10)
BasicUser(name='chronomoss', score=10)
BasicUser(name='SlavonK92', score=10)
BasicUser(name='Blackburna', score=10)
BasicUser(name='Newator', score=10)
BasicUser(name='RoyMinnema', score=10)
BasicUser(name='Andrzej_Misiak', score=10)
BasicUser(name='Metamad', score=10)
BasicUser(name='h2pgucio', score=10)
BasicUser(name='antivirus39', score=10)
BasicUser(name='Trait_or', score=10)
BasicUser(name='Arienai', score=10)
BasicUser(name='PeterGr', score=10)
BasicUser(name='Gio_BAR4', score=8)
BasicUser(name='Kojirohyuga40', score=0)
BasicUser(name='Lord_Reviews232', score=0)
BasicUser(name='cli', score=0)
BasicUser(name='Stewyi', score=0)
BasicUser(name='Plants12', score=0)
BasicUser(name='Spoonix6', score=0)
BasicUser(name='winnipeg', score=0)
BasicUser(name='eeejaybee', score=2)
BasicUser(name='Dotheman', score=2)
BasicUser(name='GoodLife', score=0)
BasicUser(name='BeerNfrites', score=2)
BasicUser(name='Joaolucasgn', score=0)
BasicUser(name='ArshiaStrong', score=0)
BasicUser(name='Kwk90', score=0)
BasicUser(name='Snorrigan', score=0)
BasicUser(name='Chelinin', score=0)
BasicUser(name='DelitaThis', score=4)
BasicUser(name='KolaySerga', score=10)
BasicUser(name='Interestingkiwi', score=10)
BasicUser(name='stoxkholm', score=10)
BasicUser(name='Ravixofrivia', score=10)
BasicUser(name='ahluche', score=10)
BasicUser(name='cyberdeck', score=9)
BasicUser(name='Djuja', score=10)
BasicUser(name='Rosezz777', score=10)
BasicUser(name='Chkist', score=10)
BasicUser(name='DragonFarts', score=10)
BasicUser(name='Ghostgrander', score=10)
BasicUser(name='ceppi', score=9)
BasicUser(name='Emelia22', score=10)
BasicUser(name='Mlanze', score=10)
BasicUser(name='palsone', score=10)
BasicUser(name='kenwayN', score=10)
BasicUser(name='Ggisonik', score=10)
BasicUser(name='just_yur4ik', score=10)
BasicUser(name='Peculiarer89', score=1)
BasicUser(name='dogukancetinyol', score=10)
BasicUser(name='broskej', score=10)
BasicUser(name='djmn', score=10)
BasicUser(name='kitimil843', score=10)
BasicUser(name='littletonobody', score=10)
BasicUser(name='wild211', score=10)
BasicUser(name='LaiShaWo', score=7)
BasicUser(name='Kar_Ner95', score=9)
BasicUser(name='Nikitadude', score=10)
BasicUser(name='Arktikus', score=10)
BasicUser(name='Gonhijpes', score=9)
BasicUser(name='Deyterriy', score=10)
BasicUser(name='bmoney1234567', score=0)
BasicUser(name='dreyman239', score=0)
BasicUser(name='Dr_Adamo', score=0)
BasicUser(name='Joker_371', score=0)
BasicUser(name='leisonator', score=0)
BasicUser(name='gentlesuperhero', score=0)
BasicUser(name='Ensar57', score=0)
BasicUser(name='Shephord', score=10)
BasicUser(name='Hydroloik', score=0)
BasicUser(name='Bruno2002', score=0)
BasicUser(name='Ghostrunner17', score=4)
BasicUser(name='Dnotorious13', score=0)
BasicUser(name='Burelo', score=0)
BasicUser(name='braaaaaa', score=10)
BasicUser(name='cyberJunk2077', score=0)
BasicUser(name='Radzik1982', score=10)
BasicUser(name='kisscarmelo', score=5)
BasicUser(name='Mimain', score=10)
BasicUser(name='SantoSkorupito', score=10)
BasicUser(name='jackabc', score=10)
BasicUser(name='NS8855', score=2)
BasicUser(name='sinanspd', score=2)
BasicUser(name='CGOchannel', score=0)
BasicUser(name='Ariskal', score=0)
BasicUser(name='hikidd', score=9)
BasicUser(name='Totolatuile91', score=0)
BasicUser(name='Rivai', score=0)
BasicUser(name='JackReacher1918', score=0)
BasicUser(name='Taffyracer', score=2)
BasicUser(name='cruelcritic', score=1)
BasicUser(name='SarvarKilla', score=0)
BasicUser(name='Davidthestroup', score=2)
BasicUser(name='Martinvazquez', score=0)
BasicUser(name='madosa', score=9)
BasicUser(name='ledisquaire', score=2)
BasicUser(name='Olkimorginal', score=9)
BasicUser(name='Sabs82', score=4)
BasicUser(name='Lhc', score=0)
BasicUser(name='marianoMOD4', score=0)
BasicUser(name='dominik223', score=0)
BasicUser(name='jangpwnz', score=0)
BasicUser(name='vladimirinsky', score=4)
BasicUser(name='encordie', score=10)
BasicUser(name='RandallPL', score=9)
BasicUser(name='Zebsdee', score=5)
BasicUser(name='silvermax124', score=0)
BasicUser(name='Khaotix-', score=0)
BasicUser(name='Mooltissm', score=0)
BasicUser(name='pufz', score=0)
BasicUser(name='Difus3r', score=4)
BasicUser(name='NeonZz', score=9)
BasicUser(name='Thompson-pro', score=3)
BasicUser(name='Kenzo-0-', score=5)
BasicUser(name='profsal', score=2)
BasicUser(name='theskyisred', score=0)
BasicUser(name='7Peacewalker7', score=1)
BasicUser(name='niusyy', score=10)
BasicUser(name='AlisarDius', score=10)
BasicUser(name='Theokiles', score=10)
BasicUser(name='Crimson_Myst', score=10)
BasicUser(name='Hisham69', score=10)
BasicUser(name='Flag90', score=0)
BasicUser(name='Olandezu', score=10)
BasicUser(name='Futtureman', score=10)
BasicUser(name='bluesandyellows', score=0)
BasicUser(name='xblackdog', score=10)
BasicUser(name='EnsisKastor', score=10)
BasicUser(name='Semem', score=10)
BasicUser(name='UGrexa', score=10)
BasicUser(name='svrnPL', score=10)
BasicUser(name='Alexsoti', score=10)
BasicUser(name='FaustinGGWP', score=0)
BasicUser(name='Darkuu', score=10)
BasicUser(name='Dasloh', score=3)
BasicUser(name='real_Dorfdepp', score=5)
BasicUser(name='TheRageN7', score=5)
BasicUser(name='senna233', score=9)
BasicUser(name='Woytek', score=0)
BasicUser(name='Varjag151', score=0)
BasicUser(name='denisblinov', score=0)
BasicUser(name='Ryderyderyder', score=0)
BasicUser(name='Winterwolf_', score=0)
BasicUser(name='belke54bo390', score=10)
BasicUser(name='TolerLive', score=3)
BasicUser(name='iTrollU911', score=5)
BasicUser(name='VeryGoodSauce', score=4)
BasicUser(name='DejzyDuck', score=9)
BasicUser(name='gesen2gee', score=9)
BasicUser(name='Krzyzowski', score=9)
BasicUser(name='gumisiewicz', score=10)
BasicUser(name='Radek88k', score=10)
BasicUser(name='MoreTimeToPlay', score=10)
BasicUser(name='Schuhmacher', score=10)
BasicUser(name='haduch', score=10)
BasicUser(name='ModernTruth', score=7)
BasicUser(name='hor1zooon', score=10)
BasicUser(name='DeusExCritica', score=10)
BasicUser(name='alexthemann', score=9)
BasicUser(name='shamrock187', score=10)
BasicUser(name='BAUGA', score=10)
BasicUser(name='GeorgeAbitbol', score=10)
BasicUser(name='Psytorpz', score=10)
BasicUser(name='Tutuums', score=10)
BasicUser(name='AediusZade', score=10)
BasicUser(name='FRESTONiT', score=9)
BasicUser(name='theneofx', score=10)
BasicUser(name='Ayaal', score=10)
BasicUser(name='Tchilam', score=10)
BasicUser(name='strogg', score=10)
BasicUser(name='Infidel96', score=10)
BasicUser(name='konradborsuk', score=10)
BasicUser(name='Davey_27', score=10)
BasicUser(name='Deimuadda', score=10)
BasicUser(name='Kr1kyn', score=10)
BasicUser(name='BigBozs', score=10)
BasicUser(name='Etilias', score=10)
BasicUser(name='fuRyxesSs', score=10)
BasicUser(name='Gazignoli', score=10)
BasicUser(name='Panches_S', score=10)
BasicUser(name='wawewa', score=5)
BasicUser(name='seanx', score=0)
BasicUser(name='Casanova_creed', score=9)
BasicUser(name='CALLMEDAADDYY1', score=10)
BasicUser(name='blackmoondog', score=7)
BasicUser(name='Vanilla_Gorilla', score=10)
BasicUser(name='Invigio', score=10)
BasicUser(name='Airplayc', score=10)
BasicUser(name='Ghenka2202', score=10)
BasicUser(name='Black-Templar', score=10)
BasicUser(name='Nico00007566', score=10)
BasicUser(name='lucassandesln', score=10)
BasicUser(name='Soumik_Turjo', score=0)
BasicUser(name='Stefanovic0328', score=10)
BasicUser(name='Dolbaeb22u', score=0)
BasicUser(name='PulingAGamrMove', score=1)
BasicUser(name='Uudes', score=10)
BasicUser(name='MortuusNefarian', score=10)
BasicUser(name='Vuko', score=10)
BasicUser(name='molotovs', score=10)
BasicUser(name='izuma18', score=10)
BasicUser(name='madethisfor2k', score=10)
BasicUser(name='MaiconP', score=10)
BasicUser(name='Toloker', score=10)
BasicUser(name='liniker180', score=10)
BasicUser(name='Leaginatti', score=10)
BasicUser(name='briandm', score=10)
BasicUser(name='jjdm88', score=1)
BasicUser(name='Dragonslay3r44', score=10)
BasicUser(name='The_Reeno', score=9)
BasicUser(name='Reggie403', score=5)
BasicUser(name='Recydo', score=7)
BasicUser(name='Rareaids', score=0)
BasicUser(name='T_Slappy', score=0)
BasicUser(name='r3nz', score=0)
BasicUser(name='jbhjbjhk', score=10)
BasicUser(name='Land3r', score=10)
BasicUser(name='trebory6', score=10)
BasicUser(name='Lucif3r', score=10)
BasicUser(name='bob6690', score=10)
BasicUser(name='Fafly', score=10)
